SaleID,price
244912,6024.555358867812
244913,20105.09283827457
244914,1559.782716670663
244915,2502.2867201450026
244916,2465.5129466985723
244917,1274.324685685884
244918,13765.809411030574
244919,17967.826358228136
244920,998.5007814267921
244921,13051.0374801937
244922,977.1439936119555
244923,9604.896633300015
244924,4137.486896276673
244925,4671.393190861299
244926,25574.851413648306
244927,2699.740992115504
244928,1401.3837664574964
244929,20901.773068684008
244930,4025.041992782011
244931,1726.9780613881142
244932,480.64858656070675
244933,5652.506046473554
244934,411.5493730486188
244935,2934.4125209688727
244936,3644.6725445089332
244937,962.8157109959366
244938,2806.31154435763
244939,13591.896629869085
244940,7834.342553795477
244941,2284.9863354307518
244942,1141.6436047905347
244943,795.1359328835905
244944,661.6944267674968
244945,21007.63246943902
244946,131.5066095950979
244947,2502.3353057435415
244948,332.72966237707317
244949,6593.417924927686
244950,1633.2294257818548
244951,9035.244400793126
244952,9182.33096568747
244953,2163.766580229379
244954,5649.573538518374
244955,1181.4132245171636
244956,3869.2968774460933
244957,2249.687264070548
244958,2903.5080779797217
244959,8871.633234511082
244960,1378.4661644269895
244961,839.4784613527223
244962,1090.0882329894657
244963,958.1149729176888
244964,584.6216975816187
244965,14358.463576093754
244966,6883.963349558722
244967,1215.0706404529537
244968,770.6931002498104
244969,214.35964091887357
244970,5910.378432703375
244971,2849.082721306126
244972,2615.3331088090645
244973,1208.3228874550714
244974,3078.820783274885
244975,1725.589413505982
244976,583.2967188491657
244977,17404.36761838172
244978,6747.7913205423965
244979,1674.9366780336843
244980,3237.357666374117
244981,10149.74307722686
244982,1070.6142825333113
244983,1083.4999647942823
244984,14971.725398050476
244985,27097.180906782407
244986,15062.534508090152
244987,3560.6374750557598
244988,943.6525199364742
244989,1830.7980474466788
244990,22546.18750144024
244991,10845.742303840438
244992,24594.214825882198
244993,1042.5593505480783
244994,2119.2935177585514
244995,4439.594946674209
244996,2743.005149953208
244997,24324.87067520014
244998,2401.6235287286167
244999,2043.0822661837315
245000,10859.348735458603
245001,5214.795277764607
245002,2925.276807508347
245003,1643.4007377158077
245004,8214.126255491403
245005,505.751455203818
245006,11360.154066313879
245007,844.9139261238158
245008,3295.1702748880284
245009,2164.8556626878317
245010,20780.15725299211
245011,3988.234341034936
245012,2194.5149088158396
245013,898.0031927675952
245014,12308.439615845715
245015,4737.86788754
245016,1225.9138734799444
245017,2820.7102519244545
245018,1085.9730263045158
245019,3191.688466067615
245020,2422.856685698815
245021,86580.08651314118
245022,6572.154225738192
245023,1307.6822039912531
245024,580.7979566342401
245025,8112.01961827394
245026,4821.714602783093
245027,710.6919074099204
245028,3104.6200849813126
245029,1321.5068455221403
245030,5627.122366119274
245031,6282.403508773999
245032,1726.33723184393
245033,800.3909373989819
245034,1425.0061460420748
245035,3030.2963930932365
245036,2548.566898233773
245037,7211.136097826764
245038,363.5179118616067
245039,2865.407199204167
245040,1472.45561832997
245041,2282.612535320949
245042,17065.87598576577
245043,1239.5233538224384
245044,2934.7846399990176
245045,10366.949286925767
245046,1989.4209769033127
245047,2393.8528612306295
245048,956.0536941789221
245049,999.6095801597608
245050,3515.576604072
245051,8605.691229808683
245052,868.8314888993584
245053,230.78344390857478
245054,7444.1646654666365
245055,23561.774472311088
245056,10324.033309958479
245057,3310.170926587023
245058,3901.757983181657
245059,2867.977722379954
245060,6949.126972426109
245061,1277.385185585897
245062,3062.1804416660043
245063,1200.849678220414
245064,3729.178020016703
245065,1603.1026788870058
245066,496.71074903383084
245067,297.926622580284
245068,4501.286903597832
245069,3114.099128043457
245070,839.6387624981377
245071,2642.715476898313
245072,888.5949779642167
245073,2151.9278179928738
245074,2716.312574787449
245075,12805.643991241759
245076,2500.049847544326
245077,4137.355287464072
245078,8100.348616944594
245079,1490.7334080906803
245080,1458.2011105910265
245081,1346.0026314087415
245082,2233.5107901941988
245083,10587.0568415956
245084,1714.8314035931583
245085,2428.1690061874633
245086,345.8282957371995
245087,2039.3877982771235
245088,2016.4367140187846
245089,508.4058739768986
245090,1600.2420251203773
245091,1010.3559059066451
245092,12369.157258352898
245093,569.7213015526586
245094,8848.734540429217
245095,2871.319396543643
245096,4901.157900724417
245097,11905.594699581154
245098,21073.908098142427
245099,6841.269518676396
245100,22722.041540411803
245101,5503.290955115661
245102,7501.156024443164
245103,1113.2190557362824
245104,10591.483522357077
245105,1419.6145054878994
245106,3003.774230452331
245107,331.98952995159254
245108,5942.397536073071
245109,5606.718399617828
245110,29908.937239692124
245111,20396.473627194566
245112,559.1825658201558
245113,4725.318943442354
245114,2025.7183238575383
245115,2597.715757339812
245116,11425.337563525405
245117,21053.267573230405
245118,1663.3479579358275
245119,1974.0183389297758
245120,3543.4722732928167
245121,2310.894635747786
245122,15778.689787844663
245123,3320.7934487634016
245124,670.3621895228406
245125,14248.563694908198
245126,13411.558155342307
245127,2966.903771296447
245128,5093.035018853203
245129,1949.5028294837662
245130,27654.74651047295
245131,1525.4624592745035
245132,4524.091741744185
245133,2791.897149707621
245134,1810.2361526389775
245135,17648.22800060858
245136,3319.7133330368524
245137,597.3792313097588
245138,19123.61592331507
245139,8975.527472329864
245140,3624.8978438253434
245141,4661.147812556242
245142,635.6996876595298
245143,15449.27880832869
245144,13749.251582614072
245145,1106.5331130152724
245146,2185.170489701413
245147,942.1107509912721
245148,676.9446494228779
245149,767.3625228827404
245150,434.4349006673434
245151,1985.8880153717237
245152,6412.094301045136
245153,1969.9639416406312
245154,12053.944618548983
245155,31495.475767287808
245156,13611.001914912518
245157,575.9903466487399
245158,663.9260918809348
245159,6462.309119683627
245160,3419.0173203844442
245161,1572.4440709063715
245162,810.2034083456375
245163,850.0166423305775
245164,1182.782898901643
245165,822.5479138947599
245166,2225.494660906846
245167,2907.3950431421263
245168,1072.27925976105
245169,4209.165227147292
245170,9794.544568891357
245171,1056.2357815147418
245172,2102.9211679793216
245173,1101.4375340937154
245174,758.5717634907908
245175,8716.443848782194
245176,9714.701278156917
245177,1028.8684192829762
245178,9901.991980472316
245179,2023.588754420679
245180,3105.122040774308
245181,1571.0032094795274
245182,6753.2890509108
245183,11297.62098129229
245184,3029.868148111087
245185,3187.107186318976
245186,4155.078235285729
245187,10607.203429393181
245188,1908.5057085496455
245189,841.771721376999
245190,3211.6481059050534
245191,2746.572727590655
245192,6894.172726085801
245193,768.576980487825
245194,3156.0520038449067
245195,358.942885723318
245196,3190.431756246833
245197,2661.8836606091836
245198,1104.4887188610473
245199,8626.706970965388
245200,3650.3929660216413
245201,2806.8342689584897
245202,562.485445093147
245203,3339.092852464659
245204,447.1113626127294
245205,1212.6079197527333
245206,2429.8119551015
245207,1215.8109797560776
245208,1101.2745369126778
245209,2164.559156366785
245210,2706.870178881276
245211,24297.0111384425
245212,700.5150295484477
245213,4357.814185571524
245214,897.8478703375697
245215,1530.2795618611585
245216,3197.3053836378454
245217,12189.537000335833
245218,8999.264312796717
245219,348.6286829171306
245220,3446.152435889653
245221,18470.05505397355
245222,2205.2881531199937
245223,4947.029363100662
245224,1777.3868879810302
245225,2802.4267276232636
245226,6876.159856437782
245227,15534.80172679609
245228,5613.0238340128
245229,10973.879970594524
245230,1871.9861833512848
245231,1802.0853519557586
245232,3183.634360968009
245233,8451.171993094817
245234,465.46181478001375
245235,5674.845778987637
245236,762.2807756712035
245237,401.80045385805283
245238,981.7303919948341
245239,2003.5404174603054
245240,10967.235759608231
245241,15142.026707359537
245242,3653.3302868700202
245243,16016.849545461035
245244,25179.11754074959
245245,1728.89757259735
245246,5746.565355094049
245247,11368.117769730638
245248,639.4120133474955
245249,2537.537253403194
245250,28827.093635577607
245251,1548.5312646891311
245252,8491.272262393864
245253,13024.491521355458
245254,16556.474579529095
245255,2695.0181789483067
245256,1855.181066710319
245257,9606.534361014952
245258,700.5023020288768
245259,9308.276505128113
245260,3218.1038271062125
245261,8938.51134850278
245262,2989.8662407951097
245263,1902.1622035579962
245264,1448.1469111355918
245265,1612.6450590198099
245266,2502.929608534102
245267,634.4072765438027
245268,3110.3879455905217
245269,6830.95240164883
245270,474.11632107590674
245271,835.6614133633368
245272,2562.576576538184
245273,666.5819532457185
245274,1495.3552973281028
245275,9262.76430135495
245276,4634.654328464466
245277,3529.1416016666317
245278,3578.810727405803
245279,7913.06979276608
245280,1663.4915627531452
245281,5488.98850947852
245282,385.79670656647977
245283,2452.7113461739955
245284,36835.565626099924
245285,9764.419193218098
245286,1069.1456578000184
245287,5569.720186052269
245288,13316.24421585217
245289,1144.9915931309843
245290,2067.3732611853006
245291,18394.328552422252
245292,1093.0801843973034
245293,393.6809352167064
245294,1664.226600383266
245295,5609.543233813914
245296,2695.11871458228
245297,5277.468803522194
245298,6272.052554566448
245299,4233.945305640131
245300,3397.0711927957964
245301,8476.29593185983
245302,2143.126143709517
245303,371.00404721035477
245304,3527.357760515458
245305,3738.3865202198363
245306,6956.693378755431
245307,15976.195672914853
245308,4008.4242706291984
245309,4706.359616106762
245310,4917.114021909756
245311,5885.613514882144
245312,7860.713859648724
245313,2066.845279822216
245314,2293.4210953269103
245315,12528.478172745428
245316,27985.166525016488
245317,2115.8598916795445
245318,365.1744258845675
245319,506.9451003407541
245320,13897.212578880753
245321,1661.1347147110773
245322,697.3359045113748
245323,6442.463538697801
245324,1142.791455617208
245325,15532.613976076384
245326,9260.853960883322
245327,13414.489756991792
245328,537.9758905229587
245329,15071.537984144245
245330,7307.039113274561
245331,11873.259192542235
245332,251.31810070860493
245333,8889.231487066947
245334,7232.090281118697
245335,7456.779288847174
245336,15896.87815672986
245337,9639.466937800233
245338,5929.266560800458
245339,1145.4529744419606
245340,288.9404338168715
245341,1559.3056953249015
245342,2549.6261485540053
245343,506.26298820182654
245344,3234.1950958836564
245345,6597.216096502263
245346,5970.967162745816
245347,10183.58648593003
245348,12290.01021312678
245349,7106.926564092668
245350,1648.0374089409613
245351,8820.336767024352
245352,1743.3128915887582
245353,173.24478910065392
245354,11598.31801279632
245355,12813.933188149776
245356,220.1942897701412
245357,5823.684193723524
245358,783.977119574449
245359,3910.2259755457135
245360,271.75368455649647
245361,998.1588754463901
245362,2753.138834631023
245363,1251.9583013778938
245364,9072.902636014316
245365,914.9821862082526
245366,7753.058608960622
245367,1925.9313255705702
245368,4039.877443154157
245369,2081.945307443546
245370,1355.5822564779169
245371,2091.535149569591
245372,1293.2191143829102
245373,3198.6915065675275
245374,17119.843927148133
245375,2892.429294413232
245376,5283.450407076349
245377,1738.7890447677976
245378,3281.0068438866374
245379,13802.865061005796
245380,1306.1619528366323
245381,2795.3496634197245
245382,2034.9632381160857
245383,1126.2136217566608
245384,1569.696683946578
245385,841.2024105615253
245386,2304.4476378787513
245387,1574.21837545489
245388,2363.6655317202994
245389,15739.36905105209
245390,1535.7009814104395
245391,7780.6822890057765
245392,10899.7957484935
245393,1651.8705411131446
245394,7176.913528944699
245395,2574.9030156976387
245396,6181.127842397638
245397,2967.0415716640127
245398,9823.28707823991
245399,1259.6414118516968
245400,4848.30481976539
245401,2130.5997315948325
245402,4407.622957336776
245403,1946.1246206008277
245404,9365.178680087916
245405,7461.982291753124
245406,645.4594056065685
245407,585.2675198300244
245408,3820.914202010693
245409,1310.5876360909883
245410,17773.390953945767
245411,2119.002529803551
245412,9402.946826207757
245413,1298.6310424172143
245414,1544.620259402344
245415,25151.552353450003
245416,1349.8567959940199
245417,1042.1390081792863
245418,2702.3148023034355
245419,1552.7526557244005
245420,648.9813864580942
245421,915.2856610578956
245422,6224.009223874141
245423,2129.626671442618
245424,10652.016993155275
245425,22810.812007150787
245426,514.4625350614197
245427,1346.5502270740967
245428,2241.3785355679556
245429,181.73587322874914
245430,3483.9379863981694
245431,11229.209554187604
245432,5082.314344921959
245433,6579.249199136106
245434,7660.351585478942
245435,9150.69720581978
245436,10867.976921497626
245437,3194.0138671583036
245438,1166.9871918879126
245439,9357.51884932919
245440,2372.710361577163
245441,1881.3282749576483
245442,260.02242419927006
